6290,4,Drink7,extra ice,extra sugar,
6291,4,Drink17,extra ice,light sugar,
6292,4,Drink14,regular ice,light sugar,
6293,4,Drink2,light ice,light sugar,
6294,4,Drink6,regular ice,extra sugar,
6295,4,Drink19,extra ice,extra sugar,
6296,4,Drink19,light ice,light sugar,
6297,4,Drink11,regular ice,extra sugar,
6298,4,Drink5,regular ice,extra sugar,
6299,4,Drink13,regular ice,light sugar,
6300,4,Drink9,extra ice,light sugar,
6301,4,Drink3,regular ice,regular sugar,
6302,4,Drink3,regular ice,light sugar,
6303,4,Drink2,light ice,regular sugar,
6304,4,Drink10,light ice,extra sugar,
6305,4,Drink13,light ice,regular sugar,
6306,4,Drink14,extra ice,regular sugar,
6307,4,Drink10,extra ice,regular sugar,
6308,4,Drink13,extra ice,light sugar,
6309,4,Drink1,extra ice,light sugar,
6310,4,Drink10,light ice,extra sugar,
6311,4,Drink5,light ice,regular sugar,
6312,4,Drink5,regular ice,light sugar,
6313,4,Drink17,light ice,extra sugar,
6314,4,Drink12,light ice,light sugar,
6315,4,Drink8,regular ice,light sugar,
6316,4,Drink8,extra ice,extra sugar,
6317,4,Drink12,light ice,regular sugar,
6318,4,Drink9,regular ice,regular sugar,
6319,4,Drink6,extra ice,regular sugar,
6320,4,Drink6,light ice,light sugar,
6321,4,Drink18,regular ice,light sugar,
6322,4,Drink18,extra ice,regular sugar,
6323,4,Drink1,light ice,regular sugar,
6324,4,Drink2,extra ice,regular sugar,
6325,4,Drink18,extra ice,light sugar,
6326,4,Drink9,light ice,extra sugar,
6327,4,Drink19,regular ice,light sugar,
6328,4,Drink6,regular ice,extra sugar,
6329,4,Drink8,light ice,regular sugar,
6330,4,Drink18,extra ice,extra sugar,
6331,4,Drink11,extra ice,extra sugar,
6332,4,Drink1,light ice,light sugar,
6333,4,Drink7,light ice,extra sugar,
6334,4,Drink13,extra ice,extra sugar,
6335,4,Drink13,regular ice,extra sugar,
6336,4,Drink8,light ice,extra sugar,
6337,4,Drink9,regular ice,regular sugar,
6338,4,Drink4,light ice,extra sugar,
6339,4,Drink0,extra ice,extra sugar,
6340,4,Drink16,regular ice,light sugar,
6341,4,Drink9,regular ice,regular sugar,
6342,4,Drink11,light ice,light sugar,
6343,4,Drink19,regular ice,light sugar,
6344,4,Drink14,extra ice,light sugar,
6345,4,Drink0,light ice,regular sugar,
6346,4,Drink0,light ice,regular sugar,
6347,4,Drink4,light ice,regular sugar,
6348,4,Drink14,extra ice,light sugar,
6349,4,Drink19,extra ice,regular sugar,
6350,4,Drink10,regular ice,extra sugar,
6351,4,Drink18,light ice,extra sugar,
6352,4,Drink17,extra ice,regular sugar,
6353,4,Drink13,light ice,light sugar,
6354,4,Drink8,regular ice,light sugar,
6355,4,Drink3,light ice,regular sugar,
6356,4,Drink3,regular ice,extra sugar,
6357,4,Drink4,regular ice,light sugar,
6358,4,Drink9,extra ice,extra sugar,
6359,4,Drink0,extra ice,light sugar,
6360,4,Drink5,light ice,light sugar,
6361,4,Drink19,extra ice,extra sugar,
6362,4,Drink17,light ice,regular sugar,
6363,4,Drink4,extra ice,light sugar,
6364,4,Drink13,light ice,light sugar,
6365,4,Drink13,light ice,regular sugar,
6366,4,Drink6,regular ice,light sugar,
6367,4,Drink19,regular ice,light sugar,
6368,4,Drink8,light ice,extra sugar,
6369,4,Drink11,extra ice,regular sugar,
6370,4,Drink12,regular ice,extra sugar,
6371,4,Drink2,regular ice,extra sugar,
6372,4,Drink8,regular ice,light sugar,
6373,4,Drink14,extra ice,light sugar,
6374,4,Drink16,extra ice,regular sugar,
6375,4,Drink0,extra ice,regular sugar,
6376,4,Drink19,extra ice,light sugar,
6377,4,Drink5,regular ice,regular sugar,
6378,4,Drink19,regular ice,light sugar,
6379,4,Drink11,extra ice,extra sugar,
6380,4,Drink0,light ice,light sugar,
6381,4,Drink14,light ice,extra sugar,
6382,4,Drink19,extra ice,light sugar,
6383,4,Drink12,light ice,extra sugar,
6384,4,Drink11,extra ice,regular sugar,
6385,4,Drink2,light ice,light sugar,
6386,4,Drink11,extra ice,extra sugar,
6387,4,Drink9,regular ice,light sugar,
6388,4,Drink14,extra ice,regular sugar,
6389,4,Drink4,extra ice,regular sugar,
6390,4,Drink1,extra ice,light sugar,
6391,4,Drink4,light ice,regular sugar,
6392,4,Drink11,regular ice,regular sugar,
6393,4,Drink0,extra ice,light sugar,
6394,4,Drink15,extra ice,light sugar,
6395,4,Drink13,regular ice,light sugar,
6396,4,Drink17,light ice,light sugar,
6397,4,Drink6,extra ice,extra sugar,
6398,4,Drink13,extra ice,light sugar,
6399,4,Drink1,regular ice,extra sugar,
6400,4,Drink3,extra ice,light sugar,
6401,4,Drink11,extra ice,regular sugar,
6402,4,Drink14,light ice,extra sugar,
6403,4,Drink17,extra ice,light sugar,
6404,4,Drink4,regular ice,regular sugar,
6405,4,Drink19,extra ice,regular sugar,
6406,4,Drink3,light ice,extra sugar,
6407,4,Drink0,light ice,extra sugar,
6408,4,Drink19,extra ice,light sugar,
6409,4,Drink2,extra ice,regular sugar,
6410,4,Drink8,extra ice,extra sugar,
6411,4,Drink2,regular ice,light sugar,
6412,4,Drink9,extra ice,regular sugar,
6413,4,Drink8,light ice,extra sugar,
6414,4,Drink19,light ice,extra sugar,
6415,4,Drink13,light ice,regular sugar,
6416,4,Drink5,light ice,light sugar,
6417,4,Drink18,regular ice,extra sugar,
6418,4,Drink1,regular ice,light sugar,
6419,4,Drink6,extra ice,light sugar,
6420,4,Drink10,light ice,regular sugar,
6421,4,Drink6,light ice,regular sugar,
6422,4,Drink14,extra ice,light sugar,
6423,4,Drink13,extra ice,regular sugar,
6424,4,Drink14,regular ice,regular sugar,
6425,4,Drink19,regular ice,extra sugar,
6426,4,Drink15,light ice,light sugar,
6427,4,Drink15,regular ice,regular sugar,
6428,4,Drink6,light ice,regular sugar,
6429,4,Drink11,regular ice,extra sugar,
6430,4,Drink14,extra ice,regular sugar,
6431,4,Drink3,light ice,light sugar,
6432,4,Drink13,light ice,regular sugar,
6433,4,Drink13,regular ice,light sugar,
6434,4,Drink3,light ice,regular sugar,
6435,4,Drink18,light ice,extra sugar,
6436,4,Drink8,regular ice,extra sugar,
6437,4,Drink19,light ice,regular sugar,
6438,4,Drink4,light ice,light sugar,
6439,4,Drink11,regular ice,regular sugar,
6440,4,Drink19,regular ice,extra sugar,
6441,4,Drink13,extra ice,regular sugar,
6442,4,Drink3,extra ice,light sugar,
6443,4,Drink9,light ice,extra sugar,
6444,4,Drink1,extra ice,light sugar,
6445,4,Drink2,light ice,extra sugar,
6446,4,Drink18,regular ice,light sugar,
6447,4,Drink5,extra ice,extra sugar,
6448,4,Drink9,light ice,extra sugar,
6449,4,Drink12,light ice,light sugar,
6450,4,Drink15,extra ice,extra sugar,
6451,4,Drink5,extra ice,light sugar,
6452,4,Drink12,light ice,extra sugar,
6453,4,Drink0,regular ice,light sugar,
6454,4,Drink0,light ice,extra sugar,
6455,4,Drink8,extra ice,light sugar,
6456,4,Drink11,regular ice,regular sugar,
6457,4,Drink9,extra ice,regular sugar,
6458,4,Drink12,extra ice,extra sugar,
6459,4,Drink6,regular ice,regular sugar,
6460,4,Drink16,regular ice,light sugar,
6461,4,Drink12,light ice,regular sugar,
6462,4,Drink5,light ice,regular sugar,
6463,4,Drink8,regular ice,light sugar,
6464,4,Drink4,regular ice,regular sugar,
6465,4,Drink19,regular ice,light sugar,
6466,4,Drink13,regular ice,extra sugar,
6467,4,Drink0,light ice,light sugar,
6468,4,Drink14,light ice,light sugar,
6469,4,Drink8,regular ice,light sugar,
6470,4,Drink18,light ice,light sugar,
6471,4,Drink15,regular ice,regular sugar,
6472,4,Drink19,regular ice,extra sugar,
6473,4,Drink12,extra ice,extra sugar,
6474,4,Drink5,regular ice,extra sugar,
6475,4,Drink1,light ice,light sugar,
6476,4,Drink7,regular ice,light sugar,
6477,4,Drink5,regular ice,extra sugar,
6478,4,Drink2,light ice,regular sugar,
6479,4,Drink11,regular ice,light sugar,
6480,4,Drink8,regular ice,regular sugar,
6481,4,Drink8,regular ice,extra sugar,
6482,4,Drink7,extra ice,light sugar,
6483,4,Drink18,light ice,regular sugar,
6484,4,Drink2,extra ice,light sugar,
6485,4,Drink0,extra ice,light sugar,
6486,4,Drink17,regular ice,regular sugar,
6487,4,Drink8,extra ice,light sugar,
6488,4,Drink2,regular ice,extra sugar,
6489,4,Drink3,extra ice,light sugar,
6490,4,Drink7,light ice,light sugar,
6491,4,Drink13,light ice,regular sugar,
6492,4,Drink19,light ice,extra sugar,
6493,4,Drink4,extra ice,light sugar,
6494,4,Drink0,extra ice,extra sugar,
6495,4,Drink1,light ice,light sugar,
6496,4,Drink11,light ice,light sugar,
6497,4,Drink18,extra ice,regular sugar,
6498,4,Drink4,regular ice,extra sugar,
6499,4,Drink6,regular ice,light sugar,
6500,4,Drink13,light ice,regular sugar,
6501,4,Drink12,light ice,light sugar,
6502,4,Drink16,light ice,light sugar,
6503,4,Drink2,regular ice,light sugar,
6504,4,Drink4,extra ice,light sugar,
6505,4,Drink1,extra ice,light sugar,
6506,4,Drink13,extra ice,regular sugar,
6507,4,Drink2,extra ice,light sugar,
6508,4,Drink1,regular ice,light sugar,
6509,4,Drink3,light ice,light sugar,
6510,4,Drink13,extra ice,extra sugar,
6511,4,Drink16,light ice,extra sugar,
6512,4,Drink12,light ice,regular sugar,
6513,4,Drink17,light ice,regular sugar,
6514,4,Drink19,extra ice,extra sugar,
6515,4,Drink7,light ice,light sugar,
6516,4,Drink4,extra ice,light sugar,
6517,4,Drink13,light ice,light sugar,
6518,4,Drink12,regular ice,light sugar,
6519,4,Drink16,light ice,light sugar,
6520,4,Drink1,extra ice,extra sugar,
6521,4,Drink18,extra ice,light sugar,
6522,4,Drink5,extra ice,extra sugar,
6523,4,Drink13,regular ice,extra sugar,
6524,4,Drink14,extra ice,regular sugar,
6525,4,Drink17,light ice,regular sugar,
6526,4,Drink8,light ice,extra sugar,
6527,4,Drink2,regular ice,regular sugar,
6528,4,Drink18,extra ice,regular sugar,
6529,4,Drink12,extra ice,regular sugar,
6530,4,Drink14,regular ice,extra sugar,
6531,4,Drink14,regular ice,extra sugar,
6532,4,Drink4,extra ice,extra sugar,
6533,4,Drink10,regular ice,regular sugar,
6534,4,Drink19,light ice,light sugar,
6535,4,Drink19,extra ice,regular sugar,
6536,4,Drink6,regular ice,light sugar,
6537,4,Drink5,regular ice,extra sugar,
6538,4,Drink16,extra ice,light sugar,
6539,4,Drink4,light ice,light sugar,
6540,4,Drink15,regular ice,light sugar,
6541,4,Drink2,regular ice,light sugar,
6542,4,Drink6,light ice,light sugar,
6543,4,Drink10,light ice,light sugar,
6544,4,Drink0,regular ice,extra sugar,
6545,4,Drink16,extra ice,extra sugar,
6546,4,Drink15,extra ice,light sugar,
6547,4,Drink12,regular ice,extra sugar,
6548,4,Drink3,regular ice,extra sugar,
6549,4,Drink11,light ice,light sugar,
6550,4,Drink16,light ice,extra sugar,
6551,4,Drink9,light ice,light sugar,
6552,4,Drink15,regular ice,extra sugar,
6553,4,Drink13,regular ice,regular sugar,
6554,4,Drink8,regular ice,extra sugar,
6555,4,Drink9,light ice,extra sugar,
6556,4,Drink0,light ice,light sugar,
6557,4,Drink9,regular ice,extra sugar,
6558,4,Drink7,regular ice,light sugar,
6559,4,Drink7,extra ice,extra sugar,
6560,4,Drink0,regular ice,extra sugar,
6561,4,Drink6,regular ice,light sugar,
6562,4,Drink7,extra ice,light sugar,
6563,4,Drink15,light ice,light sugar,
6564,4,Drink17,light ice,extra sugar,
6565,4,Drink18,extra ice,light sugar,
6566,4,Drink0,light ice,extra sugar,
6567,4,Drink8,extra ice,light sugar,
6568,4,Drink12,light ice,regular sugar,
6569,4,Drink6,light ice,extra sugar,
6570,4,Drink16,light ice,extra sugar,
6571,4,Drink18,extra ice,extra sugar,
6572,4,Drink11,light ice,light sugar,
6573,4,Drink3,extra ice,regular sugar,
6574,4,Drink1,light ice,regular sugar,
6575,4,Drink14,extra ice,extra sugar,
6576,4,Drink2,regular ice,light sugar,
6577,4,Drink1,extra ice,regular sugar,
6578,4,Drink7,regular ice,regular sugar,
6579,4,Drink0,extra ice,extra sugar,
6580,4,Drink14,extra ice,regular sugar,
6581,4,Drink16,light ice,regular sugar,
6582,4,Drink11,light ice,regular sugar,
6583,4,Drink6,light ice,regular sugar,
6584,4,Drink6,regular ice,regular sugar,
6585,4,Drink4,regular ice,light sugar,
6586,4,Drink14,extra ice,extra sugar,
6587,4,Drink15,extra ice,regular sugar,
6588,4,Drink17,light ice,light sugar,
6589,4,Drink7,extra ice,extra sugar,
6590,4,Drink4,light ice,regular sugar,
6591,4,Drink18,regular ice,extra sugar,
6592,4,Drink14,regular ice,extra sugar,
6593,4,Drink4,regular ice,extra sugar,
6594,4,Drink8,light ice,light sugar,
6595,4,Drink10,regular ice,regular sugar,
6596,4,Drink14,regular ice,extra sugar,
6597,4,Drink3,light ice,regular sugar,
6598,4,Drink0,light ice,light sugar,
6599,4,Drink9,light ice,regular sugar,
6600,4,Drink5,light ice,regular sugar,
6601,4,Drink8,regular ice,extra sugar,
6602,4,Drink13,light ice,regular sugar,
6603,4,Drink2,light ice,light sugar,
6604,4,Drink19,extra ice,extra sugar,
6605,4,Drink0,light ice,extra sugar,
6606,4,Drink9,regular ice,extra sugar,
6607,4,Drink15,regular ice,regular sugar,
6608,4,Drink2,light ice,regular sugar,
6609,4,Drink10,regular ice,regular sugar,
6610,4,Drink8,light ice,regular sugar,
6611,4,Drink6,extra ice,regular sugar,
6612,4,Drink9,light ice,extra sugar,
6613,4,Drink0,regular ice,extra sugar,
6614,4,Drink6,regular ice,regular sugar,
6615,4,Drink12,extra ice,regular sugar,
6616,4,Drink7,extra ice,light sugar,
6617,4,Drink19,regular ice,extra sugar,
6618,4,Drink1,extra ice,light sugar,
6619,4,Drink10,regular ice,regular sugar,
6620,4,Drink15,light ice,extra sugar,
6621,4,Drink5,regular ice,extra sugar,
6622,4,Drink8,regular ice,light sugar,
6623,4,Drink3,extra ice,regular sugar,
6624,4,Drink3,extra ice,extra sugar,
6625,4,Drink18,light ice,light sugar,
6626,4,Drink17,regular ice,regular sugar,
6627,4,Drink9,extra ice,extra sugar,
6628,4,Drink10,light ice,regular sugar,
6629,4,Drink13,extra ice,extra sugar,
6630,4,Drink7,extra ice,regular sugar,
6631,4,Drink6,light ice,extra sugar,
6632,4,Drink7,regular ice,light sugar,
6633,4,Drink15,regular ice,regular sugar,
6634,4,Drink4,light ice,extra sugar,
6635,4,Drink7,extra ice,regular sugar,
6636,4,Drink2,light ice,regular sugar,
6637,4,Drink16,regular ice,light sugar,
6638,4,Drink11,light ice,extra sugar,
6639,4,Drink7,extra ice,extra sugar,
6640,4,Drink3,extra ice,regular sugar,
6641,4,Drink2,regular ice,light sugar,
6642,4,Drink19,extra ice,extra sugar,
6643,4,Drink1,light ice,regular sugar,
6644,4,Drink18,extra ice,extra sugar,
6645,4,Drink5,light ice,extra sugar,
6646,4,Drink9,regular ice,light sugar,
6647,4,Drink5,light ice,light sugar,
6648,4,Drink12,extra ice,extra sugar,
6649,4,Drink13,extra ice,light sugar,
6650,4,Drink18,regular ice,light sugar,
6651,4,Drink6,light ice,light sugar,
6652,4,Drink19,light ice,extra sugar,
6653,4,Drink4,extra ice,light sugar,
6654,4,Drink8,light ice,light sugar,
6655,4,Drink11,regular ice,regular sugar,
6656,4,Drink8,regular ice,light sugar,
6657,4,Drink9,regular ice,regular sugar,
6658,4,Drink11,extra ice,extra sugar,
6659,4,Drink9,regular ice,regular sugar,
6660,4,Drink19,extra ice,light sugar,
6661,4,Drink13,extra ice,regular sugar,
6662,4,Drink19,extra ice,extra sugar,
6663,4,Drink8,extra ice,light sugar,
6664,4,Drink9,extra ice,regular sugar,
6665,4,Drink7,light ice,extra sugar,
6666,4,Drink17,extra ice,light sugar,
6667,4,Drink19,light ice,extra sugar,
6668,4,Drink8,light ice,regular sugar,
6669,4,Drink5,light ice,extra sugar,
6670,4,Drink17,regular ice,light sugar,
6671,4,Drink10,extra ice,light sugar,
6672,4,Drink0,regular ice,regular sugar,
6673,4,Drink1,regular ice,extra sugar,
6674,4,Drink1,light ice,light sugar,
6675,4,Drink14,extra ice,light sugar,
6676,4,Drink10,extra ice,light sugar,
6677,4,Drink5,regular ice,light sugar,
6678,4,Drink15,light ice,extra sugar,
6679,4,Drink1,extra ice,extra sugar,
6680,4,Drink17,regular ice,regular sugar,
6681,4,Drink10,light ice,extra sugar,
6682,4,Drink14,extra ice,light sugar,
6683,4,Drink9,light ice,light sugar,
6684,4,Drink11,extra ice,regular sugar,
6685,4,Drink10,light ice,regular sugar,
6686,4,Drink15,regular ice,regular sugar,
6687,4,Drink4,regular ice,regular sugar,
6688,4,Drink16,regular ice,extra sugar,
6689,4,Drink16,light ice,regular sugar,
6690,4,Drink3,extra ice,light sugar,
6691,4,Drink9,extra ice,extra sugar,
6692,4,Drink1,light ice,regular sugar,
6693,4,Drink1,light ice,regular sugar,
6694,4,Drink5,light ice,regular sugar,
6695,4,Drink13,extra ice,light sugar,
6696,4,Drink16,extra ice,extra sugar,
6697,4,Drink5,regular ice,regular sugar,
6698,4,Drink8,extra ice,light sugar,
6699,4,Drink6,light ice,extra sugar,
6700,4,Drink6,extra ice,extra sugar,
6701,4,Drink19,light ice,regular sugar,
6702,4,Drink15,light ice,light sugar,
6703,4,Drink15,extra ice,light sugar,
6704,4,Drink3,extra ice,extra sugar,
6705,4,Drink1,regular ice,regular sugar,
6706,4,Drink12,regular ice,light sugar,
6707,4,Drink19,extra ice,light sugar,
6708,4,Drink11,regular ice,light sugar,
6709,4,Drink5,regular ice,light sugar,
6710,4,Drink17,regular ice,light sugar,
6711,4,Drink4,extra ice,regular sugar,
6712,4,Drink1,regular ice,extra sugar,
6713,4,Drink19,light ice,light sugar,
6714,4,Drink5,extra ice,light sugar,
6715,4,Drink11,extra ice,regular sugar,
6716,4,Drink5,light ice,light sugar,
6717,4,Drink18,extra ice,regular sugar,
6718,4,Drink16,light ice,extra sugar,
6719,4,Drink12,light ice,light sugar,
6720,4,Drink3,extra ice,regular sugar,
6721,4,Drink18,extra ice,light sugar,
6722,4,Drink11,regular ice,extra sugar,
6723,4,Drink12,light ice,regular sugar,
6724,4,Drink5,light ice,extra sugar,
6725,4,Drink2,extra ice,regular sugar,
6726,4,Drink9,extra ice,extra sugar,
6727,4,Drink1,regular ice,extra sugar,
6728,4,Drink15,light ice,light sugar,
6729,4,Drink5,regular ice,extra sugar,
6730,4,Drink19,light ice,regular sugar,
6731,4,Drink3,extra ice,regular sugar,
6732,4,Drink10,extra ice,extra sugar,
6733,4,Drink4,light ice,extra sugar,
6734,4,Drink6,extra ice,light sugar,
6735,4,Drink18,regular ice,regular sugar,
6736,4,Drink13,extra ice,extra sugar,
6737,4,Drink3,regular ice,extra sugar,
6738,4,Drink17,extra ice,extra sugar,
6739,4,Drink2,light ice,light sugar,
6740,4,Drink14,extra ice,extra sugar,
6741,4,Drink2,extra ice,regular sugar,
6742,4,Drink4,extra ice,regular sugar,
6743,4,Drink13,regular ice,light sugar,
6744,4,Drink17,light ice,extra sugar,
6745,4,Drink4,extra ice,extra sugar,
6746,4,Drink11,extra ice,extra sugar,
6747,4,Drink11,regular ice,extra sugar,
6748,4,Drink4,extra ice,extra sugar,
6749,4,Drink18,extra ice,light sugar,
6750,4,Drink18,regular ice,extra sugar,
6751,4,Drink17,light ice,extra sugar,
6752,4,Drink6,regular ice,regular sugar,
6753,4,Drink15,regular ice,extra sugar,
6754,4,Drink2,light ice,light sugar,
6755,4,Drink8,regular ice,extra sugar,
6756,4,Drink16,light ice,regular sugar,
6757,4,Drink1,light ice,regular sugar,
6758,4,Drink16,light ice,regular sugar,
6759,4,Drink15,regular ice,light sugar,
6760,4,Drink10,light ice,light sugar,
6761,4,Drink1,light ice,extra sugar,
6762,4,Drink5,regular ice,regular sugar,
6763,4,Drink5,light ice,light sugar,
6764,4,Drink6,extra ice,light sugar,
6765,4,Drink4,light ice,light sugar,
6766,4,Drink8,extra ice,light sugar,
6767,4,Drink7,regular ice,extra sugar,
6768,4,Drink6,light ice,regular sugar,
6769,4,Drink1,regular ice,extra sugar,
6770,4,Drink8,extra ice,regular sugar,
6771,4,Drink4,light ice,regular sugar,
6772,4,Drink3,light ice,extra sugar,
6773,4,Drink8,regular ice,light sugar,
6774,4,Drink16,regular ice,regular sugar,
6775,4,Drink15,light ice,light sugar,
6776,4,Drink8,regular ice,light sugar,
6777,4,Drink13,regular ice,extra sugar,
6778,4,Drink8,extra ice,regular sugar,
6779,4,Drink7,regular ice,extra sugar,
6780,4,Drink9,regular ice,light sugar,
6781,4,Drink16,regular ice,regular sugar,
6782,4,Drink12,extra ice,extra sugar,
6783,4,Drink15,extra ice,light sugar,
6784,4,Drink3,extra ice,extra sugar,
6785,4,Drink11,extra ice,light sugar,
6786,4,Drink11,regular ice,extra sugar,
6787,4,Drink1,extra ice,regular sugar,
6788,4,Drink8,regular ice,extra sugar,
6789,4,Drink19,light ice,light sugar,
6790,4,Drink10,extra ice,light sugar,
6791,4,Drink13,extra ice,extra sugar,
6792,4,Drink13,extra ice,extra sugar,
6793,4,Drink19,extra ice,extra sugar,
6794,4,Drink9,regular ice,regular sugar,
6795,4,Drink16,regular ice,light sugar,
6796,4,Drink6,light ice,regular sugar,
